time,open,high,low,close,tick_volume,spread,real_volume
2023-02-07,1.07248,1.07664,1.0669,1.07272,101804,2,0
2023-02-08,1.07211,1.07607,1.07094,1.07151,73082,2,0
2023-02-09,1.07127,1.07906,1.0708,1.07378,76338,2,0
2023-02-10,1.07366,1.07527,1.06662,1.06781,79033,2,0
2023-02-13,1.06774,1.0729899999999999,1.06554,1.07242,70344,2,0
2023-02-14,1.07186,1.08044,1.07068,1.07361,115155,2,0
2023-02-15,1.07368,1.07444,1.06605,1.06878,86152,2,0
2023-02-16,1.06873,1.07223,1.06543,1.06731,93658,2,0
2023-02-17,1.06724,1.06983,1.06127,1.06936,81450,2,0
2023-02-20,1.06859,1.07045,1.06702,1.0686,48025,2,0
2023-02-21,1.06836,1.06981,1.06375,1.06452,86195,2,0
2023-02-22,1.0646,1.0664,1.05991,1.06048,91142,2,0
2023-02-23,1.06031,1.06279,1.05769,1.05963,75439,2,0
2023-02-24,1.05938,1.06143,1.05361,1.05446,91356,2,0
2023-02-27,1.05454,1.06199,1.05329,1.06097,74002,2,0
2023-02-28,1.06048,1.06453,1.0574,1.05744,76489,2,0
2023-03-01,1.05753,1.06914,1.05652,1.06692,94387,2,0
2023-03-02,1.06665,1.06727,1.05765,1.05971,84451,2,0
2023-03-03,1.05969,1.06386,1.05882,1.06331,74222,2,0
2023-03-06,1.06248,1.06944,1.06221,1.06829,73892,2,0
2023-03-07,1.06756,1.06944,1.05461,1.05497,94073,2,0
2023-03-08,1.05485,1.05738,1.05241,1.05442,74877,2,0
2023-03-09,1.05443,1.05912,1.05374,1.05817,70663,2,0
2023-03-10,1.05766,1.07007,1.05739,1.06383,130416,2,0
2023-03-13,1.06809,1.07486,1.06502,1.07308,174075,2,0
2023-03-14,1.07276,1.07496,1.06788,1.07323,132945,2,0
2023-03-15,1.07325,1.07597,1.0516,1.05762,151494,2,0
2023-03-16,1.05765,1.06355,1.05507,1.06157,143019,2,0
2023-03-17,1.06068,1.06852,1.06068,1.06651,101418,2,0
2023-03-20,1.068,1.07308,1.06313,1.07231,109280,2,0
2023-03-21,1.07179,1.07885,1.07039,1.07693,77773,2,0
2023-03-22,1.07672,1.09123,1.07588,1.0859,88091,2,0
2023-03-23,1.08572,1.09297,1.08241,1.08323,92677,2,0
2023-03-24,1.08308,1.08386,1.07132,1.07601,97883,2,0
2023-03-27,1.07707,1.08001,1.07449,1.07979,66005,2,0
2023-03-28,1.07958,1.08485,1.0794,1.08446,61346,2,0
2023-03-29,1.08424,1.08716,1.08177,1.08446,61933,2,0
2023-03-30,1.08443,1.09263,1.08235,1.09048,64350,2,0
2023-03-31,1.09051,1.09257,1.08368,1.08426,67057,2,0
2023-04-03,1.08402,1.09166,1.07882,1.09032,71966,2,0
2023-04-04,1.08997,1.09733,1.08827,1.09559,72034,2,0
2023-04-05,1.0950199999999999,1.09696,1.0891,1.09058,67681,2,0
2023-04-06,1.08993,1.09376,1.08846,1.09196,55137,2,0
2023-04-07,1.0918,1.0924,1.08764,1.08985,20940,2,0
2023-04-10,1.09004,1.09172,1.08313,1.0861399999999999,43053,2,0
2023-04-11,1.08595,1.0928,1.08566,1.09131,58688,2,0
2023-04-12,1.09089,1.10002,1.09084,1.09916,62543,2,0
2023-04-13,1.09896,1.10677,1.09767,1.10472,60252,2,0
2023-04-14,1.1046,1.10759,1.09724,1.09948,63204,2,0
2023-04-17,1.09903,1.09998,1.09091,1.09288,57543,2,0
2023-04-18,1.09227,1.0983,1.09213,1.0972,50503,2,0
2023-04-19,1.09714,1.0984,1.09172,1.09558,60155,2,0
2023-04-20,1.09542,1.09897,1.09335,1.09696,58737,2,0
2023-04-21,1.0965,1.09937,1.09379,1.09895,57475,2,0
2023-04-24,1.0989,1.1050200000000001,1.0965799999999999,1.10444,51429,2,0
2023-04-25,1.10456,1.10671,1.09641,1.09745,60325,2,0
2023-04-26,1.09668,1.10955,1.09652,1.10414,74980,2,0
2023-04-27,1.10365,1.10635,1.0992,1.10285,66136,2,0
2023-04-28,1.10237,1.10449,1.09626,1.10166,80775,2,0
2023-05-01,1.10195,1.10355,1.09643,1.0976,52304,2,0
2023-05-02,1.09718,1.1008,1.0942,1.09992,66401,2,0
2023-05-03,1.0999,1.10916,1.09987,1.106,70962,2,0
2023-05-04,1.10548,1.10916,1.09862,1.1014,83991,2,0
2023-05-05,1.10123,1.10478,1.09667,1.10183,59276,2,0
2023-05-08,1.10139,1.10536,1.10001,1.10042,46607,2,0
2023-05-09,1.1002399999999999,1.10048,1.09411,1.09603,50335,2,0
2023-05-10,1.09603,1.10068,1.09415,1.09831,59881,2,0
2023-05-11,1.0979,1.0998,1.09001,1.09166,65086,2,0
2023-05-12,1.0915300000000001,1.09355,1.08479,1.08499,51599,2,0
2023-05-15,1.08533,1.08908,1.08452,1.08741,45640,2,0
2023-05-16,1.08735,1.09046,1.08549,1.08616,53084,2,0
2023-05-17,1.0860400000000001,1.0873599999999999,1.08102,1.08382,53575,2,0
2023-05-18,1.08375,1.08481,1.07624,1.0771,49887,2,0
2023-05-19,1.07698,1.08288,1.07599,1.08047,61703,2,0
2023-05-22,1.08048,1.08312,1.07955,1.0813,54876,2,0
2023-05-23,1.08089,1.08206,1.07602,1.07708,57531,2,0
2023-05-24,1.07699,1.08013,1.07481,1.07505,63930,2,0
2023-05-25,1.07515,1.07567,1.07073,1.07251,62477,2,0
2023-05-26,1.0725,1.07587,1.07017,1.0725500000000001,57051,2,0
2023-05-29,1.07204,1.07435,1.07055,1.07089,24084,2,0
2023-05-30,1.07079,1.07466,1.06723,1.07346,59518,2,0
2023-05-31,1.07288,1.07357,1.06351,1.06885,67511,2,0
2023-06-01,1.0683799999999999,1.07684,1.06617,1.07616,63811,2,0
2023-06-02,1.0761,1.07789,1.07053,1.0706,55189,2,0
2023-06-05,1.07059,1.07224,1.06745,1.07127,50828,2,0
2023-06-06,1.07104,1.07328,1.06669,1.06923,49753,2,0
2023-06-07,1.06929,1.07396,1.06682,1.06982,49564,2,0
2023-06-08,1.06959,1.0787,1.06946,1.07817,53028,2,0
2023-06-09,1.07804,1.07851,1.07429,1.07495,44236,2,0
2023-06-12,1.07472,1.079,1.07331,1.0758,45090,2,0
2023-06-13,1.07562,1.08236,1.07527,1.07923,60483,2,0
2023-06-14,1.07923,1.08643,1.0774,1.0830899999999999,61670,2,0
2023-06-15,1.08285,1.09525,1.08037,1.09455,58944,2,0
2023-06-16,1.09432,1.09707,1.09177,1.09409,56021,2,0
2023-06-19,1.09314,1.09462,1.0907,1.09223,35281,2,0
2023-06-20,1.09193,1.09462,1.08922,1.09169,55441,2,0
2023-06-21,1.09174,1.09908,1.09055,1.09869,61203,2,0
2023-06-22,1.09857,1.10119,1.09484,1.09535,56797,2,0
2023-06-23,1.09556,1.09582,1.08444,1.08942,63732,2,0
2023-06-26,1.08995,1.09202,1.08871,1.09048,48833,2,0
2023-06-27,1.09059,1.09767,1.09019,1.09606,56621,2,0
2023-06-28,1.09568,1.09625,1.08966,1.09128,58897,2,0
2023-06-29,1.09098,1.09413,1.08601,1.08652,60370,2,0
2023-06-30,1.08638,1.09317,1.08352,1.09106,61769,2,0
2023-07-03,1.09105,1.09337,1.08701,1.0913599999999999,47770,2,0
2023-07-04,1.09087,1.09163,1.0877,1.0879,29364,2,0
2023-07-05,1.08788,1.09079,1.08509,1.08539,52433,2,0
2023-07-06,1.08532,1.09006,1.08335,1.08913,72531,2,0
2023-07-07,1.0887,1.09731,1.08668,1.09662,66577,2,0
2023-07-10,1.09559,1.10013,1.09434,1.10001,55096,2,0
2023-07-11,1.10008,1.10269,1.0977,1.10083,55348,2,0
2023-07-12,1.10045,1.11404,1.10045,1.11308,70749,2,0
2023-07-13,1.1129,1.12279,1.1127,1.12259,66166,2,0
2023-07-14,1.12202,1.12448,1.1204,1.12285,67333,2,0
2023-07-17,1.12224,1.12489,1.12032,1.12406,49834,2,0
2023-07-18,1.12333,1.12757,1.12088,1.12281,70482,2,0
2023-07-19,1.12263,1.124,1.11741,1.12021,66974,2,0
2023-07-20,1.11987,1.12291,1.11183,1.113,63908,2,0
2023-07-21,1.11295,1.1145,1.11077,1.11254,58365,2,0
2023-07-24,1.11213,1.11469,1.10603,1.10641,64487,2,0
2023-07-25,1.10637,1.10868,1.1020699999999999,1.10545,53722,2,0
2023-07-26,1.10531,1.11066,1.10377,1.1087,72178,2,0
2023-07-27,1.10824,1.11496,1.0965799999999999,1.09755,89323,2,0
2023-07-28,1.09765,1.10474,1.09435,1.10164,91846,2,0
2023-07-31,1.1017,1.10458,1.09933,1.09968,63722,2,0
2023-08-01,1.09962,1.10029,1.09522,1.0984,86336,50,0
2023-08-02,1.09809,1.10196,1.09178,1.09379,109173,50,0
2023-08-03,1.09371,1.09628,1.09121,1.09479,110738,50,0
2023-08-04,1.09425,1.10419,1.09343,1.10111,105838,50,0
2023-08-07,1.10134,1.10163,1.09653,1.10021,74743,50,0
2023-08-08,1.10023,1.1011,1.09289,1.09559,89024,50,0
2023-08-09,1.09532,1.09953,1.09503,1.09733,79268,50,0
2023-08-10,1.09762,1.10647,1.09672,1.09792,100854,50,0
2023-08-11,1.09786,1.10049,1.09428,1.09477,87606,50,0
2023-08-14,1.09493,1.09601,1.08746,1.09057,94090,50,0
2023-08-15,1.0906,1.09523,1.08968,1.0903100000000001,107542,50,0
2023-08-16,1.09034,1.09345,1.08714,1.08791,105378,50,0
2023-08-17,1.08763,1.09179,1.08562,1.08715,107425,50,0
2023-08-18,1.08639,1.08939,1.08449,1.0872,92820,50,0
2023-08-21,1.08673,1.09135,1.08668,1.08952,87999,50,0
2023-08-22,1.08921,1.09303,1.08328,1.08473,84764,50,0
2023-08-23,1.0843099999999999,1.08713,1.08025,1.08634,96937,50,0
2023-08-24,1.08651,1.08767,1.08049,1.08107,91435,50,0
2023-08-25,1.08091,1.08416,1.07656,1.07937,99712,50,0
2023-08-28,1.0796000000000001,1.0822,1.07933,1.08186,74327,50,0
2023-08-29,1.08146,1.08918,1.07823,1.08804,93018,50,0
2023-08-30,1.08737,1.09454,1.0855,1.0923,96576,50,0
2023-08-31,1.09207,1.09393,1.08351,1.08423,94071,50,0
2023-09-01,1.08375,1.08816,1.07722,1.07731,97331,50,0
2023-09-04,1.07751,1.08088,1.07715,1.07963,44346,50,0
2023-09-05,1.07915,1.07983,1.07061,1.07219,88518,50,0
2023-09-06,1.07241,1.07487,1.07023,1.0725500000000001,90409,50,0
2023-09-07,1.07213,1.07317,1.0686,1.06959,78047,50,0
2023-09-08,1.06975,1.07436,1.0694,1.07002,78797,50,0
2023-09-11,1.0714299999999999,1.07592,1.07068,1.07489,83331,50,0
2023-09-12,1.07468,1.07688,1.07055,1.07597,74272,50,0
2023-09-13,1.07502,1.07648,1.0711,1.07297,92100,50,0
2023-09-14,1.07287,1.07521,1.06317,1.06433,95849,50,0
2023-09-15,1.06423,1.06877,1.06331,1.06626,84562,50,0
2023-09-18,1.06583,1.06987,1.06547,1.06915,64182,50,0
2023-09-19,1.06842,1.0718,1.06751,1.06809,66640,50,0
2023-09-20,1.06773,1.07367,1.065,1.06598,85169,50,0
2023-09-21,1.06589,1.06735,1.06166,1.06617,93086,50,0
2023-09-22,1.0656,1.06717,1.06148,1.0644,81141,50,0
2023-09-25,1.06487,1.06555,1.05754,1.05926,73477,50,0
2023-09-26,1.05928,1.0609,1.0562,1.05713,75964,50,0
2023-09-27,1.057,1.05741,1.0488,1.05038,91601,50,0
2023-09-28,1.05044,1.05788,1.04909,1.05665,104235,50,0
2023-09-29,1.05607,1.06169,1.0558,1.0573,101804,50,0
2023-10-02,1.05659,1.05917,1.04779,1.04793,93511,50,0
2023-10-03,1.04773,1.04935,1.04482,1.04666,109276,50,0
2023-10-04,1.04663,1.05322,1.04513,1.05048,105988,50,0
2023-10-05,1.05037,1.05518,1.04999,1.05506,100755,50,0
2023-10-06,1.05466,1.05998,1.04824,1.05835,109041,50,0
2023-10-09,1.05529,1.05743,1.05194,1.05664,117930,50,0
2023-10-10,1.0566,1.06198,1.05543,1.06052,147696,50,0
2023-10-11,1.0602800000000001,1.06348,1.05797,1.06184,136375,50,0
2023-10-12,1.06174,1.06396,1.05256,1.0528,133300,50,0
2023-10-13,1.05289,1.05585,1.04953,1.05067,114133,50,0
2023-10-16,1.05092,1.05628,1.0506199999999999,1.05588,75992,50,0
2023-10-17,1.0559,1.05948,1.05328,1.05769,93401,50,0
2023-10-18,1.05751,1.05942,1.05231,1.05354,105501,50,0
2023-10-19,1.05369,1.06166,1.05282,1.0581,123024,50,0
2023-10-20,1.05804,1.06035,1.05649,1.05949,100838,50,0
2023-10-23,1.05938,1.0677699999999999,1.05715,1.06693,95834,50,0
2023-10-24,1.06662,1.0694,1.05831,1.05898,103730,50,0
2023-10-25,1.05895,1.06066,1.05656,1.05659,94393,50,0
2023-10-26,1.05671,1.05691,1.05216,1.0561,107003,50,0
2023-10-27,1.05571,1.05971,1.05351,1.05652,88603,50,0
2023-10-30,1.05654,1.06251,1.05469,1.06147,84561,50,0
2023-10-31,1.06153,1.06748,1.05574,1.05746,108154,50,0
2023-11-01,1.05735,1.05806,1.05168,1.05702,113157,50,0
2023-11-02,1.05648,1.06677,1.05644,1.06214,104824,50,0
2023-11-03,1.06202,1.07466,1.06146,1.07273,100833,50,0
2023-11-06,1.07245,1.07562,1.07164,1.0717,81555,50,0
2023-11-07,1.07163,1.07222,1.06641,1.06992,92753,50,0
2023-11-08,1.06989,1.07159,1.06592,1.07095,90010,50,0
2023-11-09,1.0706,1.07254,1.06601,1.0668,102132,50,0
2023-11-10,1.06665,1.06927,1.06561,1.0684,89936,50,0
2023-11-13,1.06833,1.07061,1.0665,1.06993,75131,50,0
2023-11-14,1.06932,1.08874,1.06928,1.0879,95841,50,0
2023-11-15,1.08774,1.08856,1.08314,1.08465,97418,50,0
2023-11-16,1.08468,1.08955,1.08298,1.08537,92687,50,0
2023-11-17,1.08449,1.09137,1.08249,1.0913,94612,50,0
2023-11-20,1.09094,1.09517,1.08974,1.09405,91433,50,0
2023-11-21,1.0937000000000001,1.09651,1.09,1.09122,99861,50,0
2023-11-22,1.09098,1.09227,1.08523,1.08886,99695,50,0
2023-11-23,1.08881,1.093,1.08816,1.09064,56134,50,0
2023-11-24,1.09041,1.09486,1.0895,1.09358,73107,50,0
2023-11-27,1.09447,1.09591,1.09251,1.09547,86327,50,0
2023-11-28,1.09527,1.10088,1.09344,1.09949,102623,50,0
2023-11-29,1.0992,1.10171,1.096,1.09703,113911,50,0
2023-11-30,1.09707,1.09839,1.08793,1.08894,114524,50,0
2023-12-01,1.08862,1.09127,1.08286,1.08809,118922,50,0
2023-12-04,1.08785,1.08948,1.08039,1.08357,116083,50,0
2023-12-05,1.08266,1.08475,1.0778,1.07982,117062,50,0
2023-12-06,1.07906,1.08045,1.07584,1.07633,100256,50,0
2023-12-07,1.07649,1.08174,1.0755,1.07959,100214,2,0
2023-12-08,1.0790899999999999,1.08006,1.07233,1.07624,87734,2,0
2023-12-11,1.0759,1.07788,1.07415,1.0764,62826,2,0
2023-12-12,1.07606,1.08279,1.07572,1.07951,68788,2,0
2023-12-13,1.07931,1.08963,1.07731,1.08748,78032,2,0
2023-12-14,1.08722,1.10091,1.08719,1.09912,107154,2,0
2023-12-15,1.09942,1.10038,1.08885,1.08952,89716,2,0
2023-12-18,1.08946,1.09311,1.08919,1.09234,64813,2,0
2023-12-19,1.09151,1.09874,1.09146,1.09801,72495,2,0
2023-12-20,1.09811,1.09833,1.09298,1.09421,70763,2,0
2023-12-21,1.09408,1.10123,1.09352,1.10118,78909,2,0
2023-12-22,1.10096,1.10402,1.09935,1.10124,74318,2,0
2023-12-26,1.10074,1.1045,1.10056,1.10416,35958,2,0
2023-12-27,1.10403,1.11228,1.10285,1.11065,55801,2,0
2023-12-28,1.11039,1.11393,1.10551,1.10623,64410,2,0
2023-12-29,1.106,1.10842,1.1034,1.1039,65942,2,0
2024-01-02,1.10417,1.10443,1.09383,1.09413,73222,2,0
2024-01-03,1.09423,1.09654,1.08929,1.09196,83442,2,0
2024-01-04,1.09191,1.09721,1.0914,1.09478,74384,2,0
2024-01-05,1.09465,1.09984,1.08765,1.09409,89593,2,0
2024-01-08,1.09422,1.09789,1.09224,1.09508,67255,2,0
2024-01-09,1.0952,1.09662,1.09103,1.0931,71137,2,0
2024-01-10,1.09276,1.09728,1.09227,1.0972,64649,2,0
2024-01-11,1.09692,1.09985,1.09302,1.09727,92481,2,0
2024-01-12,1.09724,1.09869,1.09359,1.09496,79300,2,0
2024-01-15,1.09463,1.0967500000000001,1.09334,1.09504,48832,2,0
2024-01-16,1.09476,1.09508,1.08619,1.08756,91630,2,0
2024-01-17,1.08725,1.08844,1.08445,1.08815,85562,2,0
2024-01-18,1.08823,1.09066,1.08466,1.08755,83789,2,0
2024-01-19,1.08745,1.08977,1.08656,1.08974,72135,2,0
2024-01-22,1.08916,1.09095,1.088,1.0882,63286,2,0
2024-01-23,1.08828,1.09159,1.08215,1.08533,68305,2,0
2024-01-24,1.08467,1.09324,1.08449,1.08846,80719,2,0
2024-01-25,1.08841,1.09017,1.08215,1.08473,81738,2,0
2024-01-26,1.0842,1.08855,1.08128,1.08528,71532,2,0
2024-01-29,1.08435,1.085,1.07959,1.08343,57529,2,0
2024-01-30,1.08316,1.08572,1.08119,1.08454,67132,2,0
2024-01-31,1.08402,1.08873,1.07945,1.08181,112362,2,0
2024-02-01,1.08166,1.08748,1.07799,1.08713,103277,2,0
2024-02-02,1.0872,1.08975,1.07804,1.07888,87432,2,0
2024-02-05,1.07827,1.07871,1.07231,1.07412,78336,2,0
2024-02-06,1.07419,1.07623,1.07225,1.07549,78850,2,0
2024-02-07,1.07535,1.07839,1.07489,1.07735,78573,2,0
2024-02-08,1.0771600000000001,1.07888,1.07415,1.07779,71934,2,0
2024-02-09,1.07774,1.0795,1.0762,1.07844,71491,2,0
2024-02-12,1.07814,1.08056,1.07559,1.0772,59905,2,0
2024-02-13,1.07734,1.07968,1.07006,1.07094,77294,2,0
2024-02-14,1.0708,1.07344,1.06947,1.07276,74027,2,0
2024-02-15,1.07268,1.07847,1.07246,1.07732,73226,2,0
2024-02-16,1.077,1.07875,1.07321,1.07762,74418,2,0
2024-02-19,1.07734,1.07894,1.0762,1.07794,42890,2,0
2024-02-20,1.07778,1.08388,1.07615,1.08083,79477,2,0
2024-02-21,1.08063,1.08241,1.07898,1.08173,76010,2,0
2024-02-22,1.08167,1.0888,1.08027,1.08234,78494,2,0
2024-02-23,1.08205,1.08395,1.08118,1.08207,78130,2,0
2024-02-26,1.08262,1.08596,1.0812599999999999,1.08509,64010,2,0
2024-02-27,1.08485,1.08659,1.08329,1.08447,70993,2,0
2024-02-28,1.0845,1.08467,1.07966,1.08376,73417,2,0
2024-02-29,1.08355,1.08558,1.07958,1.08045,98516,2,0
2024-03-01,1.08014,1.0843099999999999,1.07979,1.08399,79604,2,0
2024-03-04,1.08362,1.08668,1.0836,1.08559,63257,2,0
2024-03-05,1.0854300000000001,1.0876,1.08404,1.08563,71632,2,0
2024-03-06,1.08551,1.0915300000000001,1.08419,1.08979,79337,2,0
2024-03-07,1.08948,1.09491,1.08677,1.09488,78469,2,0
2024-03-08,1.09445,1.09811,1.09175,1.09391,88528,2,0
2024-03-11,1.09391,1.09479,1.09144,1.09265,68037,2,0
2024-03-12,1.09227,1.09437,1.09021,1.09268,78639,2,0
2024-03-13,1.09256,1.09636,1.092,1.09477,73082,2,0
2024-03-14,1.0950199999999999,1.09547,1.08805,1.08839,72726,2,0
2024-03-15,1.08836,1.08997,1.08728,1.08885,66452,2,0
2024-03-18,1.08898,1.09061,1.08658,1.08717,51974,2,0
2024-03-19,1.0873,1.08766,1.08346,1.08655,72497,2,0
2024-03-20,1.08647,1.09228,1.08363,1.09226,70034,2,0
2024-03-21,1.092,1.09425,1.0855299999999999,1.08595,82480,2,0
2024-03-22,1.08589,1.0868,1.08017,1.08087,66121,2,0
2024-03-25,1.08083,1.08425,1.0802,1.08366,51657,2,0
2024-03-26,1.08376,1.08643,1.08241,1.08313,61143,2,0
2024-03-27,1.08312,1.08391,1.08108,1.08279,58885,2,0
2024-03-28,1.0824,1.08273,1.07751,1.07868,67265,2,0
2024-03-29,1.07863,1.08051,1.07675,1.07928,31875,2,0
2024-04-01,1.07892,1.07988,1.07309,1.07425,55808,2,0
2024-04-02,1.07398,1.07791,1.07244,1.07684,63988,2,0
2024-04-03,1.07699,1.08368,1.07639,1.08366,66833,2,0
2024-04-04,1.08337,1.08765,1.08317,1.08381,62788,2,0
2024-04-05,1.08383,1.08479,1.07913,1.0836999999999999,76108,2,0
2024-04-08,1.08361,1.08622,1.08206,1.08591,59581,2,0
2024-04-09,1.08558,1.08851,1.08475,1.08573,58886,2,0
2024-04-10,1.08565,1.08664,1.07287,1.07418,79699,2,0
2024-04-11,1.07425,1.07565,1.06992,1.07258,84482,2,0
2024-04-12,1.07271,1.07293,1.06225,1.06413,76047,2,0
2024-04-15,1.06342,1.0665,1.06202,1.06225,87165,2,0
2024-04-16,1.06236,1.06536,1.0601099999999999,1.06184,97009,2,0
2024-04-17,1.06179,1.06796,1.0606,1.0673300000000001,84074,2,0
2024-04-18,1.06717,1.06901,1.06414,1.06416,70445,2,0
2024-04-19,1.0644,1.06775,1.06103,1.06572,104161,2,0
2024-04-22,1.0651,1.06706,1.06238,1.06544,62106,2,0
2024-04-23,1.06534,1.07113,1.06385,1.07026,70951,2,0
2024-04-24,1.07019,1.07142,1.06778,1.06987,61398,2,0
2024-04-25,1.06945,1.07397,1.06782,1.07303,69253,2,0
2024-04-26,1.07289,1.07528,1.0674,1.0694,69336,2,0
2024-04-29,1.06912,1.07336,1.06901,1.072,71111,2,0
2024-04-30,1.07211,1.07354,1.06662,1.06669,65294,2,0
2024-05-01,1.06659,1.07326,1.06493,1.07176,65105,2,0
2024-05-02,1.07121,1.07302,1.06742,1.07257,69235,2,0
2024-05-03,1.07226,1.08121,1.0722,1.07634,70851,2,0
2024-05-06,1.07631,1.07907,1.0755,1.07697,42865,2,0
2024-05-07,1.07664,1.07874,1.07479,1.07548,48978,2,0
2024-05-08,1.07544,1.07575,1.0735,1.07469,42386,2,0
2024-05-09,1.07461,1.07844,1.07239,1.07823,46906,2,0
2024-05-10,1.07808,1.07901,1.07603,1.07697,47764,2,0
2024-05-13,1.07696,1.08069,1.0763,1.07898,44418,2,0
2024-05-14,1.07882,1.08256,1.07669,1.08195,48798,2,0
2024-05-15,1.08191,1.0886,1.08131,1.0884,55606,2,0
2024-05-16,1.08849,1.08951,1.0854300000000001,1.0867,47912,2,0
2024-05-17,1.08639,1.08784,1.08356,1.08702,40217,2,0
2024-05-20,1.08655,1.08845,1.0854300000000001,1.08573,38139,2,0
2024-05-21,1.08561,1.08747,1.08426,1.08541,47948,2,0
2024-05-22,1.08546,1.08635,1.08174,1.08219,52019,2,0
2024-05-23,1.0822,1.08609,1.08047,1.0814300000000001,61262,2,0
2024-05-24,1.08125,1.08578,1.08054,1.08461,45516,2,0
2024-05-27,1.08458,1.08674,1.08407,1.08591,29082,2,0
2024-05-28,1.08573,1.0889,1.08523,1.08563,50639,2,0
2024-05-29,1.0856,1.08597,1.07999,1.08008,56516,2,0
2024-05-30,1.08017,1.08451,1.07882,1.08323,58566,2,0
2024-05-31,1.08288,1.08823,1.08111,1.08496,65308,2,0
2024-06-03,1.08464,1.0903,1.08277,1.09025,59629,2,0
2024-06-04,1.09024,1.0916,1.08588,1.0878700000000001,66315,2,0
2024-06-05,1.08805,1.08915,1.08544,1.08692,55318,2,0
2024-06-06,1.08704,1.09018,1.08619,1.08895,56204,2,0
2024-06-07,1.08904,1.09018,1.07996,1.0802,67194,2,0
2024-06-10,1.07685,1.07817,1.07328,1.07649,59522,2,0
2024-06-11,1.07641,1.07734,1.0719400000000001,1.07401,59856,2,0
2024-06-12,1.07374,1.08522,1.07345,1.08096,52843,2,0
2024-06-13,1.08078,1.08164,1.07328,1.07387,40907,2,0
2024-06-14,1.07372,1.0745,1.06676,1.07058,45263,2,0
2024-06-17,1.07029,1.07378,1.06863,1.0734,38286,2,0
2024-06-18,1.07326,1.07614,1.07099,1.07392,38810,2,0
2024-06-19,1.07381,1.07533,1.07247,1.07443,24597,2,0
2024-06-20,1.0743800000000001,1.07488,1.07018,1.07023,35649,2,0
2024-06-21,1.07017,1.07206,1.06709,1.06929,37082,2,0
2024-06-24,1.06894,1.07463,1.06836,1.07348,37583,2,0
2024-06-25,1.07319,1.07442,1.06906,1.07131,38538,2,0
2024-06-26,1.07086,1.07179,1.06659,1.06793,44219,2,0
2024-06-27,1.06796,1.07264,1.0677,1.07033,55199,2,0
2024-06-28,1.07041,1.07247,1.06853,1.0713,67910,2,0
2024-07-01,1.07418,1.07764,1.07195,1.07397,68341,2,0
2024-07-02,1.07371,1.07473,1.07098,1.07455,58401,2,0
2024-07-03,1.07437,1.08167,1.07361,1.07885,56293,2,0
2024-07-04,1.07828,1.08137,1.07826,1.08115,35802,2,0
2024-07-05,1.08116,1.08427,1.07974,1.08391,58548,2,0
2024-07-08,1.0804,1.0845,1.0804,1.08233,55621,2,0
2024-07-09,1.08242,1.08333,1.08053,1.08146,53840,2,0
2024-07-10,1.08135,1.08297,1.08108,1.08291,47506,2,0
2024-07-11,1.0826500000000001,1.08998,1.08261,1.08672,68238,2,0
2024-07-12,1.08656,1.09113,1.08617,1.09048,65927,2,0
2024-07-15,1.0884,1.09223,1.08832,1.08952,75084,2,0
2024-07-16,1.08913,1.09054,1.08715,1.0899,69623,2,0
2024-07-17,1.08993,1.0948,1.0895,1.09396,81001,2,0
2024-07-18,1.0939,1.09411,1.08936,1.08957,81182,2,0
2024-07-19,1.08975,1.09018,1.08756,1.08818,73325,2,0
2024-07-22,1.08832,1.09028,1.08731,1.08906,70545,2,0
2024-07-23,1.08871,1.08967,1.08438,1.08556,67463,2,0
2024-07-24,1.08535,1.0866500000000001,1.08256,1.0839,75972,2,0
2024-07-25,1.08396,1.08699,1.08282,1.08454,106463,2,0
2024-07-26,1.08451,1.08682,1.08421,1.08552,67002,2,0
2024-07-29,1.08567,1.087,1.08027,1.08217,65990,2,0
2024-07-30,1.08193,1.08359,1.07981,1.08147,69316,2,0
2024-07-31,1.08138,1.08494,1.08019,1.0826,108892,2,0
2024-08-01,1.08244,1.08354,1.07774,1.07896,94374,2,0
2024-08-02,1.07891,1.09265,1.07817,1.09108,130148,2,0
2024-08-05,1.0919699999999999,1.10089,1.08925,1.09501,229416,2,0
2024-08-06,1.09481,1.09631,1.09036,1.09279,154598,2,0
2024-08-07,1.09261,1.09366,1.09054,1.09219,118463,2,0
2024-08-08,1.09194,1.09452,1.08813,1.09183,112624,2,0
2024-08-09,1.09159,1.09313,1.0909,1.09157,75766,2,0
2024-08-12,1.09142,1.09393,1.09101,1.09307,62268,2,0
2024-08-13,1.09292,1.09995,1.09137,1.09936,76202,2,0
2024-08-14,1.09846,1.10474,1.09821,1.10123,77537,2,0
2024-08-15,1.10117,1.10158,1.09495,1.09712,68079,2,0
2024-08-16,1.09711,1.10296,1.09707,1.10269,60457,2,0
2024-08-19,1.1025800000000001,1.10863,1.10222,1.1085,72915,2,0
2024-08-20,1.10818,1.113,1.10718,1.11291,83462,2,0
2024-08-21,1.11258,1.1174,1.1099,1.11511,91061,2,0
2024-08-22,1.11461,1.1165,1.1098,1.1111,77880,2,0
2024-08-23,1.111,1.12008,1.11054,1.11932,88051,2,0
2024-08-26,1.11867,1.12016,1.11499,1.11611,77624,2,0
2024-08-27,1.11603,1.11905,1.11502,1.11846,70031,2,0
2024-08-28,1.1181,1.11853,1.11049,1.11197,83028,2,0
2024-08-29,1.11194,1.114,1.10556,1.10782,89657,2,0
